allimages
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  26,  39, 149, 255, 255, 245,
          59,  34,  19,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16, 130, 215, 243, 254, 255, 255, 255,
         254, 230, 196,  31,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  95, 132, 132, 132, 132, 132, 132,
         132, 132, 130,  28,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,
          64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  69,
          68,  64,  64,  64],
        [ 35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,
          35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  42,
          40,  35,  35,  35]]], dtype=uint8), 1)"
"(array([[[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  18,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  18,  26,  48,  88, 135,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  74, 158, 209, 240, 252, 244,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16, 136, 200, 215, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  22,  22, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 243,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 243,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  26,  39, 149, 255, 255, 245,
          59,  34,  19,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16, 130, 215, 243, 254, 255, 255, 255,
         254, 230, 196,  31,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  95, 132, 132, 132, 132, 132, 132,
         132, 132, 130,  28,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,
          64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  69,
          68,  64,  64,  64],
        [ 35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,
          35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  42,
          40,  35,  35,  35]]], dtype=uint8), 1)"
"(array([[[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  18,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  18,  26,  48,  88, 135,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  74, 158, 209, 240, 252, 244,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16, 136, 200, 215, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  22,  22, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 243,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 243,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  26,  39, 149, 255, 255, 245,
          59,  34,  19,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16, 130, 215, 243, 254, 255, 255, 255,
         254, 230, 196,  31,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  95, 132, 132, 132, 132, 132, 132,
         132, 132, 130,  28,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,
          64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  69,
          68,  64,  64,  64],
        [ 35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,
          35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  42,
          40,  35,  35,  35]]], dtype=uint8), 1)"
"(array([[[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  18,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  18,  26,  48,  88, 135,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  74, 158, 209, 240, 252, 244,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16, 136, 200, 215, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  22,  22, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 243,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 243,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  26,  39, 149, 255, 255, 245,
          59,  34,  19,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16, 130, 215, 243, 254, 255, 255, 255,
         254, 230, 196,  31,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  95, 132, 132, 132, 132, 132, 132,
         132, 132, 130,  28,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,
          64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  64,  69,
          68,  64,  64,  64],
        [ 35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,
          35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  35,  42,
          40,  35,  35,  35]]], dtype=uint8), 1)"
"(array([[[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  18,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  18,  26,  48,  88, 135,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  74, 158, 209, 240, 252, 244,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16, 136, 200, 215, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  22,  22, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 243,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 243,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
          21,  16,  16,  16],
        [ 16,  16,  16,  16,  16,  16,  16,  16, 118, 255, 255, 242,
          16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  22,
